url,length_url,length_hostname,ip,nb_dots,nb_hyphens,nb_at,nb_qm,nb_and,nb_or,nb_eq,nb_underscore,nb_tilde,nb_percent,nb_slash,nb_star,nb_colon,nb_comma,nb_semicolumn,nb_dollar,nb_space,nb_www,nb_com,nb_dslash,http_in_path,https_token,ratio_digits_url,ratio_digits_host,punycode,port,tld_in_path,tld_in_subdomain,abnormal_subdomain,nb_subdomains,prefix_suffix,random_domain,shortening_service,path_extension,nb_redirection,nb_external_redirection,length_words_raw,char_repeat,shortest_words_raw,shortest_word_host,shortest_word_path,longest_words_raw,longest_word_host,longest_word_path,avg_words_raw,avg_word_host,avg_word_path,phish_hints,domain_in_brand,brand_in_subdomain,brand_in_path,suspecious_tld,statistical_report,nb_hyperlinks,ratio_intHyperlinks,ratio_extHyperlinks,ratio_nullHyperlinks,nb_extCSS,ratio_intRedirection,ratio_extRedirection,ratio_intErrors,ratio_extErrors,login_form,external_favicon,links_in_tags,submit_email,ratio_intMedia,ratio_extMedia,sfh,iframe,popup_window,safe_anchor,onmouseover,right_clic,empty_title,domain_in_title,domain_with_copyright,whois_registered_domain,domain_registration_length,domain_age,web_traffic,dns_record,google_index,page_rank,status,color_1
https://vostbaddleschoi1973.blogspot.com/,41,32,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0.097560976,0.125,0,0,0,0,0,2,0,0,1,0,0,0,2,1,8,8,0,19,19,0,13.5,13.5,0.0,0,1,0,0,0,0,15,0.0,1.0,0,3,0,0.0,0,0.0,0,1,0.0,0,0.0,0.0,0,0,0,0.0,0,0,0,1,0,0,374,7295,0,0,1,5,phishing,2105636
https://www.russianlovematch.com/,33,24,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,2,4,3,3,0,16,16,0,9.5,9.5,0.0,0,0,0,0,0,0,27,0.851851852,0.148148148,0,0,0,0.0,0,0.0,0,0,0.0,0,100.0,0.0,0,0,0,100.0,0,0,0,1,1,0,187,6022,4222108,0,0,2,legitimate,0
https://myppbilling-acount.link/,32,23,0,1,1,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,2,2,6,6,0,11,11,0,8.5,8.5,0.0,0,0,0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0.0,0,0,1,1,0,0,363,1,0,0,1,0,phishing,0
http://www.columbusonlineauctions.com/cgi-bin/mnhistory.cgi?coa9/1,66,30,0,3,1,0,1,0,0,0,0,0,0,5,0,1,0,0,0,0,1,0,0,0,1,0.03030303,0.0,0,0,0,0,0,3,1,0,0,0,0,0,8,3,1,3,1,22,22,9,6.0,12.5,3.833333333,0,0,0,0,0,0,17,0.705882353,0.294117647,0,1,0,0.0,0,0.0,0,1,75.0,0,100.0,0.0,0,0,0,33.33333333,0,0,0,1,0,0,307,3346,0,0,0,1,legitimate,16711422
https://www.ghacks.net/2010/04/13/setting-up-a-content-delivery-network-in-wordpress/,85,14,0,2,7,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,1,0,0,0,0,0.094117647,0.0,0,0,1,0,0,2,0,0,0,0,0,0,13,5,1,3,1,9,6,9,4.615384615,4.5,4.6363636360000005,1,0,0,0,0,0,35,0.514285714,0.485714286,0,0,0,0.235294118,0,0.176470588,0,0,0.0,0,0.0,100.0,0,0,0,59.375,0,0,0,0,1,0,1165,5409,9424,0,0,6,legitimate,0
https://simple.wikipedia.org/wiki/Gettysburg_Address,52,20,0,2,0,0,0,0,0,0,1,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,5,3,4,6,4,10,9,10,7.2,7.5,7.0,0,1,0,0,0,0,898,0.867483296,0.132516704,0,0,0,0.378151261,0,0.134453782,0,0,100.0,0,100.0,0.0,0,0,0,69.94949495,0,0,0,0,1,0,906,7129,12,0,0,7,legitimate,16579578
https://www.sevenforums.com/drivers/210625-bluetooth-peripheral-device-driver-device-unplugged-not-found.html,109,19,0,3,8,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,1,0,0,0,0,0.055045872,0.0,0,0,0,0,0,3,0,0,0,0,0,0,13,5,3,3,3,11,11,10,6.538461538,7.0,6.454545455,0,0,0,0,0,0,30,0.466666667,0.533333333,0,0,0,0.375,0,0.125,0,1,75.0,0,0.0,0.0,0,0,0,56.0,0,0,0,1,1,0,448,4300,17917,0,0,5,legitimate,16514043
http://photographyspark.com/search-engine-optimization-for-photographers-seo-basics/,84,20,0,1,6,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,1,0,0,0,0,1,0,8,0,3,16,3,16,16,13,8.125,16.0,7.0,0,0,0,0,0,0,120,0.25,0.75,0,14,0,0.033333333,0,0.133333333,0,1,15.0,0,50.0,50.0,0,0,0,12.5,0,0,0,1,0,0,136,2785,456652,0,0,4,legitimate,16645629
https://sites.google.com/view/dealsd/home?fbclid=IwAR2JJYu14sqA2gp31cX8lhEKvYkF-8EC51J4YYyOzXh25AaPmeKesPgd9dg,110,16,0,2,1,0,1,0,0,1,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0.127272727,0.0,0,0,0,0,0,2,0,0,0,0,1,0,8,6,4,5,4,30,6,30,11.375,5.5,13.33333333,2,1,0,0,0,0,1,0.0,1.0,0,0,0,0.0,0,0.0,0,0,0.0,0,0.0,100.0,0,0,0,0.0,0,0,0,0,0,0,2976,8346,1,0,0,10,phishing,16711422
http://masterhealthcaregroup.com/wp-content/uploads/Office369/cfb7a0824144625b1067e3859bb85ffc/Login.php?websrc=59c275dc2e97dd3b896ed4ff2b82a8fd&dispatched=29&id=878485762,171,25,1,2,1,0,1,2,0,3,0,0,0,7,0,1,0,0,0,0,0,0,0,0,1,0.304093567,0.0,0,0,0,0,0,2,1,0,0,0,0,0,14,6,2,21,2,32,21,32,10.5,21.0,9.692307692,3,0,0,0,0,0,13,0.7692307690000001,0.230769231,0,0,0,0.0,0,0.0,0,0,100.0,0,66.66666667,33.33333333,0,0,0,33.33333333,0,0,0,1,1,0,730,1095,3898136,0,1,0,phishing,16316664
http://xbooks.to/,17,9,0,1,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,6,6,0,6,6,0,6.0,6.0,0.0,0,0,0,0,0,0,10,0.9,0.1,0,0,0,0.0,0,0.0,0,0,75.0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,1,0,-1,1860135,0,0,3,legitimate,1118998
http://techteach.no,19,12,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,9,0,9,9,0,9.0,9.0,0.0,0,0,0,0,0,0,40,1.0,0.0,0,0,0,0.0,0,0.0,0,0,100.0,0,100.0,0.0,0,0,0,100.0,0,0,0,0,0,0,0,7557,3080310,0,0,2,legitimate,14737632
http://201.163.98.162/crm/jssource/src_files/modules/Project/home/de102cc29dbc05509b7f97227/r1.php,98,14,1,4,0,0,0,0,0,0,1,0,0,10,0,1,0,0,0,0,0,0,0,0,1,0.285714286,0.7857142859999999,0,0,1,1,1,3,0,0,0,0,1,1,18,4,2,2,2,25,3,25,4.944444444,2.75,5.571428571,1,0,0,0,0,2,1,1.0,0.0,0,0,0,0.0,0,0.0,0,0,100.0,0,0.0,0.0,0,0,0,0.0,0,0,1,1,0,1,0,-1,0,1,1,0,phishing,0
http://faceboook.bitballoon.com/,32,24,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,2,0,0,0,0,4,0,2,5,9,9,0,10,10,0,9.5,9.5,0.0,0,0,0,0,0,0,13,0.461538462,0.538461538,0,1,0,0.0,0,0.0,0,1,40.0,0,0.0,0.0,0,0,0,100.0,0,0,0,1,0,0,340,2581,3704884,0,1,4,phishing,3356476
https://www.annabelle.com.cy,28,20,0,3,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,3,0,0,0,0,0,0,2,5,3,3,0,9,9,0,6.0,6.0,0.0,0,0,0,0,0,0,131,0.86259542,0.13740458,0,0,0,0.0,0,0.0,0,0,89.47368421,0,96.875,3.125,0,0,0,25.0,0,0,0,0,0,1,0,-1,5759582,0,0,4,legitimate,16643569
http://latinasonline09.webcindario.com/app/facebook.com/?lang=de,64,31,0,3,0,0,1,0,0,1,0,0,0,5,0,1,0,0,0,0,0,1,0,0,1,0.03125,0.064516129,0,0,1,0,0,3,0,0,0,0,0,0,7,2,2,11,2,15,15,8,6.571428571,13.0,4.0,0,0,0,0,0,0,1,0.0,1.0,0,0,0,0.0,0,0.0,0,0,0.0,0,0.0,100.0,0,0,0,0.0,0,0,1,1,0,0,952,7083,17964,0,1,3,phishing,16382457
https://en.wikipedia.org/wiki/Ionosphere,40,16,0,2,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,4,0,2,2,4,10,9,10,6.25,5.5,7.0,0,1,0,0,0,0,589,0.915110357,0.084889643,0,0,0,0.28,0,0.08,0,0,100.0,0,100.0,0.0,0,0,0,61.24031008,0,0,0,0,1,0,902,7133,12,0,0,7,legitimate,16579836
https://netorgft754307-my.sharepoint.com/:b:/g/personal/shelley_collegeadvisorsne_com/ETeAXwoP0Z9HqUfODpU5UJ8BmF7CVxm8NQun0hSVoB71yA,132,32,0,2,1,0,0,0,0,0,2,0,0,7,0,3,0,0,0,0,0,1,0,0,0,0.113636364,0.1875,0,0,1,0,0,2,1,0,1,0,1,0,10,2,1,2,1,46,14,46,10.9,8.666666667000001,11.85714286,0,0,0,0,0,0,26,0.115384615,0.884615385,0,0,0,0.0,0,0.086956522,0,1,7.692307692000001,0,0.0,0.0,0,0,0,0.0,0,0,0,1,0,0,381,8019,0,0,1,4,phishing,16711422
https://tekoma-my.sharepoint.com/:o:/g/personal/jglorie_cryonorm_com/EkKk_u3bn1pIllAzGyJIo1oBt6TRaNZ2_nrTiHKiV1tW-Q?e=ksIEcu,124,24,0,2,2,0,1,0,0,1,4,0,0,7,0,3,0,0,0,0,0,1,0,0,0,0.048387097,0.0,0,0,1,0,0,2,1,0,1,0,1,0,15,4,1,2,1,27,10,27,6.4,6.0,6.5,0,0,0,0,0,0,7,0.0,1.0,0,0,0,0.0,0,0.571428571,0,1,0.0,0,0.0,0.0,0,0,0,0.0,0,0,0,1,0,0,381,8019,0,0,1,4,phishing,16711422
http://goldcoastships.com/daum/daum/daaum/login.php,51,18,0,2,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,6,1,3,14,3,14,14,5,5.833333333,14.0,4.2,1,0,0,0,0,0,22,0.954545455,0.045454545,0,0,0,0.0,0,0.0,0,0,50.0,0,100.0,0.0,0,0,0,100.0,0,0,0,1,0,0,270,3747,0,0,1,2,phishing,16711422
https://7426fbe0d8676fde2cac756c0731ce57.udagwebspace.de/7e08701fe7e22e7e0b0fabe1c449c468ZjZiZDNjMmQxYTNlNWI4MmU2NzRhNjk2NWFmOWIwNTM=/signin/,141,48,1,2,0,0,0,0,0,1,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0.290780142,0.395833333,0,0,0,1,1,2,0,0,0,0,0,0,4,4,6,12,6,75,32,75,31.25,22.0,40.5,1,0,0,0,0,0,50,0.54,0.46,0,1,0,0.347826087,0,0.565217391,1,1,64.28571429,0,0.0,100.0,0,0,0,41.66666667,0,0,0,1,1,0,0,-1,0,0,1,0,phishing,0
http://support-appleld.com.secureupdate.duilawyeryork.com/ap/581d6deb2e3e91e?cmd=_update&dispatch=581d6deb2e3e91efc&locale=_US,126,50,1,4,1,0,1,2,0,3,2,0,0,4,0,1,0,0,0,0,0,1,0,0,1,0.126984127,0.0,0,0,0,1,0,3,1,0,0,0,1,0,13,2,2,3,2,17,13,17,7.769230769,8.4,7.375,0,0,0,0,0,0,51,1.0,0.0,0,0,0,0.0,0,0.0,0,0,100.0,0,100.0,0.0,0,0,0,100.0,0,0,0,1,1,0,25,3993,5707171,0,1,0,phishing,0
http://toppave.com.sg,21,14,0,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,7,7,0,7,7,0,7.0,7.0,0.0,0,0,0,0,0,0,14,0.5,0.5,0,2,0,0.0,0,0.0,0,1,50.0,0,0.0,0.0,0,0,0,100.0,0,0,0,1,0,0,189,4924,0,0,0,1,legitimate,16119028
http://www.novell.com/documentation/oes11/dsfw_bp_lx/,53,14,0,2,0,0,0,0,0,0,2,0,0,6,0,1,0,0,0,0,1,0,0,0,1,0.037735849,0.0,0,0,0,0,0,2,0,0,0,0,0,0,7,5,2,3,2,13,6,13,5.0,4.5,5.2,0,0,0,0,0,0,5,1.0,0.0,0,0,0,0.0,0,0.0,0,0,100.0,0,0.0,0.0,0,0,0,0.0,0,0,0,1,0,0,116,11205,173087,0,1,5,legitimate,16514042
https://www.techlahoma.org/,27,18,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,2,3,3,3,0,10,10,0,6.5,6.5,0.0,0,0,0,0,0,0,90,0.7555555559999999,0.244444444,0,0,0,0.227272727,0,0.0,0,1,62.5,0,20.0,80.0,0,0,0,57.89473684,0,0,0,0,0,0,112,-1,0,0,0,3,legitimate,854535
http://illitrading.ro/doc/Doctgn/dc475aa73f27292d9e8c96db191c0d61/index2.php,76,14,1,2,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,1,0.276315789,0.0,0,0,0,0,0,2,0,0,0,0,0,0,6,2,3,11,3,32,11,32,10.16666667,11.0,10.0,0,0,0,0,0,0,51,0.980392157,0.019607843,0,0,0,0.0,0,0.0,0,0,100.0,0,95.83333333,4.166666667,0,0,0,100.0,0,0,0,1,0,0,446,1379,0,0,1,0,phishing,0
http://www.passiveaggressivehusband.com/break-up-with-a-passive-aggressive-man/,79,32,0,2,6,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,1,0,0,0,1,0.0,0.0,0,0,0,0,0,2,0,0,0,0,2,0,9,9,1,3,1,24,24,10,6.555555556,13.5,4.571428571,0,0,0,0,0,0,58,0.75862069,0.24137931,0,0,0,0.214285714,0,0.214285714,1,0,85.0,0,0.0,100.0,0,0,0,50.0,0,0,0,1,1,0,615,4133,3807718,0,1,4,legitimate,16711165
http://shadetreetechnology.com/V4/validation/ef60e2fdf10306f54afdd72d8d3ea6af,77,23,1,1,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,1,0.207792208,0.0,0,0,0,0,0,1,0,0,0,0,1,0,4,2,2,19,2,32,19,32,15.75,19.0,14.66666667,0,0,0,0,0,0,30,0.966666667,0.033333333,0,0,0,0.0,0,0.0,0,0,100.0,0,80.0,20.0,0,0,0,100.0,0,0,0,1,0,0,77,5767,0,0,1,2,phishing,16777215
https://www.corbaraweb.com/shop/it/,35,18,0,2,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,4,3,2,3,2,10,10,4,4.75,6.5,3.0,0,0,0,0,0,0,129,0.96124031,0.03875969,0,1,0,0.0,0,0.0,0,1,66.66666667,0,97.36842105,2.631578947,0,0,0,95.83333333,0,0,0,0,1,0,135,7169,3198502,0,0,2,legitimate,15658477
https://www.internetslang.com/DNA-meaning-definition.asp,56,21,0,3,2,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,3,0,0,0,0,0,0,6,3,3,3,3,13,13,10,6.5,8.0,5.75,0,0,0,0,0,0,192,0.994791667,0.005208333,0,0,0,2.0,0,0.0,0,0,100.0,0,85.71428571,14.28571429,0,0,0,100.0,0,0,0,0,0,0,827,6842,74297,0,0,5,legitimate,0
http://www.networksorcery.com/enp/rfc/rfc2812.txt,49,22,0,3,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,1,0,0,0,1,0.081632653,0.0,0,0,0,0,0,3,0,0,0,1,0,0,6,3,3,3,3,14,14,7,5.5,8.5,4.0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0.0,0,0,1,1,0,0,1791,7705,549152,0,1,5,legitimate,0
http://www.mousebreaker.com/games/clicker,41,20,0,2,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,1,0,0,0,1,0.0,0.0,0,0,0,0,0,2,0,0,0,0,1,0,4,3,3,3,5,12,12,7,6.75,7.5,6.0,0,0,0,0,0,0,241,0.8381742740000001,0.161825726,0,1,0,0.025641026,0,0.0,0,1,96.42857143,0,57.8313253,42.1686747,0,0,0,85.71428571,0,0,0,0,1,0,900,6769,114612,0,0,5,legitimate,16250612
http://yanddcleaning.com.au/Bank%20of%20America/app/ac125f5c244313f4da59f6d8d7597aae,84,20,1,2,0,0,0,0,0,0,0,0,2,5,0,1,0,0,0,2,0,0,0,0,1,0.273809524,0.0,0,0,0,0,0,2,0,0,0,0,1,0,6,4,3,13,3,32,13,32,10.83333333,13.0,10.4,0,0,0,0,0,0,30,0.9,0.1,0,0,0,0.333333333,0,0.0,0,0,100.0,0,50.0,50.0,0,0,0,85.71428571,0,0,0,1,1,0,0,-1,0,0,1,0,phishing,16643565
https://www.jacobspillow.org/,29,20,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,2,4,3,3,0,12,12,0,7.5,7.5,0.0,0,0,0,0,0,0,29,0.620689655,0.379310345,0,0,0,0.272727273,0,0.0,1,0,80.0,0,100.0,0.0,0,0,0,52.94117647,0,0,0,1,1,0,91,8309,891412,0,0,5,legitimate,16513784
https://www.saldo.ch/,21,12,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,2,3,3,3,0,5,5,0,4.0,4.0,0.0,0,0,0,0,0,0,264,0.96969697,0.03030303,0,0,0,0.125,0,0.0,0,0,97.56097561,0,100.0,0.0,0,0,0,46.15384615,0,0,0,0,1,1,0,-1,405272,0,0,3,legitimate,16711165
http://www.linfo.org/osi_model.html,35,13,0,3,0,0,0,0,0,0,1,0,0,3,0,1,0,0,0,0,1,0,0,0,1,0.0,0.0,0,0,0,0,0,3,0,0,0,0,0,0,5,3,3,3,3,5,5,5,4.0,4.0,4.0,0,0,0,0,0,0,31,1.0,0.0,0,0,0,0.0,0,0.0,0,0,100.0,0,0.0,0.0,0,0,0,0.0,0,0,0,1,1,0,271,5572,126063,0,0,5,legitimate,16711421
https://www.off-the-road.de/,28,19,0,2,2,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,4,4,3,3,0,4,4,0,3.25,3.25,0.0,0,0,0,0,0,0,18,0.7777777779999999,0.222222222,0,1,0,0.0,0,0.0,0,1,0.0,0,0.0,0.0,0,0,0,100.0,0,0,0,0,0,0,0,-1,642658,0,0,3,legitimate,16579835
https://www.pistolclothing.com.au/system/nitro/server/update/webmail.php?userid=tcanella@eqhs.org,97,25,0,5,0,1,1,0,0,1,0,0,0,7,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,3,0,0,0,0,0,0,12,4,3,3,3,14,14,8,5.916666667,8.5,5.4,0,0,0,0,0,0,58,1.0,0.0,0,0,0,0.0,0,0.0,0,0,100.0,0,100.0,0.0,0,0,0,100.0,0,0,0,1,1,1,0,-1,2656129,0,0,3,phishing,16645628
http://raesewsart.com/esewsarlokcke/,36,14,0,1,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,1,0,0,1,0,0,0,2,0,10,10,13,13,10,13,11.5,10.0,13.0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0.0,0,0,1,1,0,0,543,2744,0,0,0,0,phishing,16711422
https://www.tulsapolice.org/police-report/collision-report.aspx,63,19,0,3,2,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,3,1,0,0,0,1,0,7,4,3,3,4,11,11,9,6.428571429,7.0,6.2,0,0,0,0,0,0,104,0.836538462,0.163461538,0,0,0,0.411764706,0,0.117647059,0,0,100.0,0,100.0,0.0,0,0,0,22.72727273,0,0,0,1,0,0,1685,8176,1489770,0,1,4,legitimate,1649743
http://dorkdiaries.co.uk,24,17,0,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,11,11,0,11,11,0,11.0,11.0,0.0,0,0,0,0,0,0,68,0.779411765,0.220588235,0,0,0,0.266666667,0,0.133333333,0,1,84.375,0,0.0,100.0,0,0,0,50.0,0,0,0,1,1,0,202,3086,2742704,0,0,2,legitimate,16448250
http://hepsibahisgirisimiz4.blogspot.com,40,33,0,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0.025,0.03030303,0,0,0,0,0,2,0,0,1,0,1,0,2,0,8,8,0,20,20,0,14.0,14.0,0.0,0,1,0,0,0,0,14,0.071428571,0.928571429,0,0,0,0.846153846,0,0.615384615,0,1,0.0,0,0.0,0.0,0,0,0,14.28571429,0,0,0,1,0,0,374,7295,0,0,1,5,phishing,2105636
http://jeticdesigns.asia/wp-includes/js/tinymce/plugins/hr/content/update/webmail.php,85,17,0,2,1,0,0,0,0,0,0,0,0,10,0,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,2,1,0,0,0,0,0,11,0,2,12,2,12,12,8,5.727272727000001,12.0,5.1,5,0,0,0,1,0,58,1.0,0.0,0,0,0,0.0,0,0.0,0,0,100.0,0,100.0,0.0,0,0,0,100.0,0,0,0,1,1,0,607,4505,0,0,1,0,phishing,16711422
http://skilful-courage-283714.nw.r.appspot.com/home.html,56,39,0,5,2,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,1,0.107142857,0.153846154,0,0,0,0,0,3,0,0,1,0,0,0,8,1,1,1,4,7,7,4,4.75,5.0,4.0,0,0,0,0,0,0,83,0.469879518,0.5301204820000001,0,2,0,0.363636364,0,0.022727273,1,1,0.0,0,33.33333333,66.66666667,0,0,0,56.92307692,0,0,0,1,1,0,217,5627,0,0,1,5,phishing,16711422
http://madeua.info/media/jsslider/drive/index.php,49,11,0,2,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,6,1,3,6,3,8,6,8,5.333333333,6.0,5.2,1,0,0,0,0,0,7,0.142857143,0.857142857,0,0,0,0.0,0,0.0,0,0,100.0,0,0.0,100.0,0,0,0,0.0,0,0,1,1,0,0,338,393,0,1,1,0,phishing,0
https://vktheme.ru/auth,23,10,0,1,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,4,7,4,7,7,4,5.5,7.0,4.0,0,0,0,0,0,0,13,1.0,0.0,0,0,0,0.0,0,0.0,0,0,100.0,0,0.0,0.0,0,0,0,0.0,0,0,0,1,0,0,138,-2,0,0,1,0,phishing,0
https://frankdiekman.com/wp-content/plugins/ubb/toda/webmail.php,64,16,0,2,1,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,2,1,0,0,0,0,0,8,1,2,12,2,12,12,7,5.625,12.0,4.714285714,3,0,0,0,0,0,22,0.590909091,0.409090909,0,2,0,0.0,0,0.0,0,1,16.66666667,0,100.0,0.0,0,0,0,100.0,0,0,0,1,1,0,324,2232,0,0,1,0,phishing,0
https://immo.numeriklabs.com/region/CA-2.0/CA/,46,20,0,3,1,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0.043478261,0.0,0,0,0,0,0,3,1,0,0,0,0,0,7,1,1,4,1,11,11,6,3.857142857,7.5,2.4,0,0,0,0,0,0,36,0.388888889,0.611111111,0,3,0,0.0,0,0.0,0,1,20.0,0,70.0,30.0,0,0,0,0.0,0,0,0,1,1,0,525,205,6985854,0,1,0,phishing,16249576
http://satkom.id/img/clpds/index.php,36,9,0,2,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,5,0,3,6,3,6,6,5,4.4,6.0,4.0,0,0,0,0,0,0,9,1.0,0.0,0,0,0,0.0,0,0.0,0,0,100.0,0,100.0,0.0,0,0,0,0.0,0,0,0,1,0,0,677,1880,0,0,1,0,phishing,16711422
http://p30banksoal.blogfa.com,29,22,0,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0.068965517,0.090909091,0,0,0,0,0,2,0,0,0,0,0,0,2,0,6,6,0,11,11,0,8.5,8.5,0.0,0,0,0,0,0,0,37,0.918918919,0.081081081,0,0,0,0.0,0,0.0,0,0,100.0,0,0.0,0.0,0,0,0,25.0,0,0,0,1,1,0,1766,5904,3369493,0,0,4,legitimate,16185078
http://cartetitolare-italy.www1.biz/portaleTitolares11/,55,28,0,2,1,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,1,0,0,0,1,0.054545455,0.035714286,0,0,0,0,0,2,1,1,0,0,1,0,4,4,4,4,18,18,13,18,10.0,7.333333333,18.0,0,0,0,0,0,0,103,0.932038835,0.067961165,0,1,0,0.285714286,0,0.0,0,1,81.81818182,0,100.0,0.0,0,0,0,0.0,0,0,0,1,1,0,0,6831,0,1,1,0,phishing,16711422
http://www.thefreedictionary.com/compact+disc,45,25,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,1,0,0,1,0.0,0.0,0,0,1,0,0,2,0,0,0,0,1,0,3,4,3,3,12,17,17,12,10.66666667,10.0,12.0,0,0,0,0,0,0,288,0.902777778,0.097222222,0,0,0,0.0,0,0.035714286,0,1,61.53846154,0,100.0,0.0,0,0,0,53.33333333,0,0,0,1,1,0,2505,6260,683,0,0,6,legitimate,0
http://www.arcanelegendsgame.com/,33,25,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,1,0.0,0.0,0,0,0,0,0,2,0,0,0,0,1,0,2,3,3,3,0,17,17,0,10.0,10.0,0.0,0,0,0,0,0,0,129,0.80620155,0.19379845,0,1,0,0.32,0,0.08,0,1,91.30434783,0,100.0,0.0,0,0,0,34.375,0,0,0,1,1,0,665,-1,1120148,0,0,4,legitimate,15724759
